,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1164,10595,2009-11-16,20900148,Final,1610612753,1610612766,2009,1610612753,97.0,0.429,0.645,0.344,19.0,41.0,1610612766,91.0,0.507,0.5770000000000001,0.286,17.0,34.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.555555555555543,0.32026143790848494,33.0,104.27777777777777,15.0,3.0,-4.882352941176478,-0.06985294117647811,22.0,88.17647058823529,5.0,12.0
1163,10594,2009-11-16,20900147,Final,1610612737,1610612757,2009,1610612737,99.0,0.429,0.8,0.278,20.0,47.0,1610612757,95.0,0.4629999999999999,0.8240000000000001,0.412,24.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588235294117638,1.0882352941176379,30.0,105.17647058823529,13.0,4.0,5.052631578947356,0.052631578947355706,31.0,96.26315789473684,12.0,7.0
1162,10593,2009-11-17,20900157,Final,1610612747,1610612765,2009,1610612747,106.0,0.472,0.818,0.2,27.0,44.0,1610612765,93.0,0.472,0.815,0.25,17.0,32.0,1,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.3888888888888857,-0.7287581699346362,31.0,102.55555555555556,13.0,5.0,-0.8333333333333286,-0.24509803921567652,27.0,95.66666666666667,9.0,9.0
1161,10592,2009-11-17,20900156,Final,1610612758,1610612741,2009,1610612758,87.0,0.4320000000000001,0.722,0.19,17.0,41.0,1610612741,101.0,0.47,0.762,0.583,21.0,41.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.8125,0.7208333333333456,23.0,101.375,7.0,9.0,0.0,0.375,28.0,92.11764705882354,11.0,6.0
1160,10591,2009-11-17,20900155,Final,1610612743,1610612761,2009,1610612743,130.0,0.615,0.7709999999999999,0.412,34.0,33.0,1610612761,112.0,0.462,0.75,0.4379999999999999,28.0,48.0,1,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.411764705882348,1.411764705882348,27.0,106.70588235294117,10.0,7.0,-2.055555555555557,0.062091503267978965,25.0,101.77777777777777,7.0,11.0
1159,10590,2009-11-17,20900154,Final,1610612745,1610612756,2009,1610612745,105.0,0.4429999999999999,0.769,0.346,26.0,44.0,1610612756,111.0,0.519,0.7190000000000001,0.286,26.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.8333333333333286,0.42156862745098067,28.0,102.88888888888889,10.0,8.0,0.9444444444444571,0.003267973856225126,30.0,109.72222222222223,12.0,6.0
1158,10589,2009-11-17,20900153,Final,1610612740,1610612746,2009,1610612740,110.0,0.457,0.848,0.286,23.0,51.0,1610612746,102.0,0.476,0.81,0.35,25.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-8.26315789473685,-0.8187134502924067,24.0,95.84210526315789,5.0,14.0,-0.9444444444444429,0.5261437908496731,27.0,98.61111111111111,9.0,9.0
1157,10588,2009-11-17,20900152,Final,1610612751,1610612754,2009,1610612751,83.0,0.363,0.889,0.091,12.0,51.0,1610612754,91.0,0.392,0.8059999999999999,0.308,17.0,44.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.235294117647058,0.327205882352942,18.0,89.17647058823529,1.0,16.0,-1.3571428571428612,0.796703296703285,21.0,104.14285714285714,7.0,7.0
1156,10587,2009-11-17,20900151,Final,1610612748,1610612760,2009,1610612748,87.0,0.431,0.667,0.278,17.0,36.0,1610612760,100.0,0.481,0.955,0.357,19.0,41.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.5625,-0.17083333333333428,25.0,93.875,9.0,7.0,-2.176470588235304,-0.36397058823530415,24.0,93.41176470588235,7.0,10.0
1155,10586,2009-11-17,20900150,Final,1610612739,1610612744,2009,1610612739,114.0,0.5820000000000001,0.765,0.45,24.0,34.0,1610612744,108.0,0.466,0.773,0.375,24.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294117647058826,0.04411764705882604,27.0,96.29411764705883,10.0,7.0,0.41176470588236214,-0.27573529411763786,24.0,110.05882352941177,7.0,10.0
1154,10585,2009-11-18,20900169,Final,1610612757,1610612765,2009,1610612757,87.0,0.471,0.696,0.313,25.0,36.0,1610612765,81.0,0.3879999999999999,0.833,0.267,13.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6000000000000085,-0.4526315789473472,32.0,96.2,12.0,8.0,-1.473684210526315,-0.6403508771929864,28.0,95.52631578947368,9.0,10.0
1153,10584,2009-11-18,20900168,Final,1610612742,1610612759,2009,1610612742,99.0,0.4,0.762,0.176,16.0,49.0,1610612759,94.0,0.436,0.792,0.467,22.0,50.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.111111111111114,-0.18300653594771177,31.0,101.38888888888889,13.0,5.0,1.6428571428571388,-0.3571428571428612,21.0,101.5,7.0,7.0
1152,10583,2009-11-18,20900167,Final,1610612762,1610612761,2009,1610612762,104.0,0.488,0.655,0.273,25.0,49.0,1610612761,91.0,0.374,0.773,0.24,14.0,50.0,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.470588235294116,-0.341911764705884,26.0,101.0,9.0,8.0,-2.8947368421052744,-0.8391812865497172,26.0,102.3157894736842,7.0,12.0
1151,10582,2009-11-18,20900166,Final,1610612750,1610612745,2009,1610612750,84.0,0.456,0.8,0.267,17.0,36.0,1610612745,97.0,0.433,0.7,0.429,21.0,46.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-9.94736842105263,-0.0029239766081872176,23.0,94.57894736842105,4.0,15.0,2.368421052631575,-0.4649122807017534,29.0,103.0,10.0,9.0
1150,10581,2009-11-18,20900165,Final,1610612749,1610612751,2009,1610612749,99.0,0.476,0.846,0.435,28.0,43.0,1610612751,85.0,0.385,0.88,0.231,12.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9375,-0.26250000000000284,24.0,98.125,8.0,8.0,-6.333333333333343,-0.09803921568628482,19.0,88.83333333333333,1.0,17.0
1149,10580,2009-11-18,20900164,Final,1610612763,1610612746,2009,1610612763,106.0,0.5429999999999999,0.8420000000000001,0.2,23.0,38.0,1610612746,91.0,0.476,0.611,0.2,19.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-6.388888888888886,0.9640522875817084,23.0,98.66666666666667,5.0,13.0,-1.3157894736842195,-0.37134502923977664,28.0,98.78947368421052,9.0,10.0
1148,10579,2009-11-18,20900163,Final,1610612738,1610612744,2009,1610612738,109.0,0.525,0.63,0.421,25.0,36.0,1610612744,95.0,0.4629999999999999,0.789,0.353,22.0,35.0,1,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.15789473684211,-1.0087719298245474,33.0,98.21052631578948,14.0,5.0,0.055555555555557135,-0.356209150326805,25.0,109.94444444444444,7.0,11.0
1147,10578,2009-11-18,20900162,Final,1610612764,1610612739,2009,1610612764,108.0,0.429,0.8859999999999999,0.217,21.0,49.0,1610612739,91.0,0.449,0.933,0.318,21.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.705882352941188,0.10661764705881183,23.0,95.41176470588235,6.0,11.0,3.444444444444443,0.15032679738561683,29.0,97.27777777777777,11.0,7.0
1146,10577,2009-11-18,20900161,Final,1610612755,1610612766,2009,1610612755,86.0,0.43,0.8,0.375,19.0,38.0,1610612766,84.0,0.423,0.708,0.292,20.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7222222222222143,-0.25163398692809835,27.0,97.55555555555556,9.0,9.0,-4.944444444444443,-0.062091503267964754,23.0,88.33333333333333,5.0,13.0
1145,10576,2009-11-18,20900160,Final,1610612753,1610612760,2009,1610612753,108.0,0.481,0.654,0.419,25.0,47.0,1610612760,94.0,0.41,0.7829999999999999,0.381,18.0,42.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.315789473684205,-0.23976608187133763,35.0,103.89473684210526,16.0,3.0,-1.3333333333333428,0.8431372549019613,26.0,93.77777777777777,8.0,10.0
1144,10575,2009-11-18,20900159,Final,1610612754,1610612752,2009,1610612754,103.0,0.442,0.6920000000000001,0.308,23.0,46.0,1610612752,110.0,0.479,0.732,0.4,26.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7333333333333343,0.6238095238095269,23.0,103.26666666666667,8.0,7.0,-6.25,-0.5166666666666657,21.0,98.875,5.0,11.0
1143,10574,2009-11-18,20900158,Final,1610612737,1610612748,2009,1610612737,105.0,0.4270000000000001,0.75,0.4,23.0,43.0,1610612748,90.0,0.4429999999999999,0.688,0.429,16.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,-0.08823529411763786,32.0,104.83333333333333,14.0,4.0,2.588235294117652,-0.9742647058823479,26.0,93.47058823529412,9.0,8.0
1142,10573,2009-11-19,20900172,Final,1610612747,1610612741,2009,1610612747,108.0,0.457,0.818,0.316,20.0,51.0,1610612741,93.0,0.452,0.706,0.3329999999999999,24.0,44.0,1,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.9473684210526443,0.5584795321637586,33.0,102.73684210526316,14.0,5.0,0.7777777777777857,0.7777777777777857,30.0,92.61111111111111,12.0,6.0
1141,10572,2009-11-19,20900171,Final,1610612759,1610612762,2009,1610612759,83.0,0.4270000000000001,0.652,0.2,20.0,41.0,1610612762,90.0,0.462,0.7,0.444,26.0,35.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2000000000000028,-0.44285714285713595,22.0,101.0,7.0,8.0,2.1111111111111143,0.6405228758169983,28.0,101.16666666666667,10.0,8.0
1140,10571,2009-11-19,20900170,Final,1610612740,1610612756,2009,1610612740,110.0,0.402,0.826,0.52,24.0,56.0,1610612756,103.0,0.4579999999999999,0.727,0.3929999999999999,26.0,38.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-7.450000000000003,0.8131578947368467,26.0,96.55,6.0,14.0,1.2105263157894655,0.2660818713450084,32.0,109.78947368421052,13.0,6.0
1139,10570,2009-11-20,20900182,Final,1610612746,1610612743,2009,1610612746,106.0,0.493,0.818,0.412,28.0,33.0,1610612743,99.0,0.486,0.818,0.235,20.0,34.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-2.0,-0.6842105263157805,29.0,98.4,9.0,11.0,4.2222222222222285,0.8104575163398806,29.0,108.0,11.0,7.0
1138,10569,2009-11-20,20900181,Final,1610612744,1610612757,2009,1610612744,108.0,0.476,0.778,0.5379999999999999,21.0,37.0,1610612757,94.0,0.418,0.8,0.211,18.0,45.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6842105263157805,-0.7397660818713376,26.0,109.15789473684211,7.0,12.0,4.666666666666657,0.06666666666664867,34.0,95.76190476190476,13.0,8.0
1137,10568,2009-11-20,20900180,Final,1610612749,1610612766,2009,1610612749,95.0,0.415,0.81,0.357,24.0,43.0,1610612766,88.0,0.508,0.605,0.143,18.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.647058823529406,0.7095588235294059,26.0,98.17647058823529,9.0,8.0,-4.78947368421052,0.15497076023392253,24.0,88.10526315789474,5.0,14.0
1136,10567,2009-11-20,20900179,Final,1610612742,1610612758,2009,1610612742,104.0,0.452,0.7140000000000001,0.263,28.0,44.0,1610612758,102.0,0.531,0.7140000000000001,0.375,21.0,44.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105263157894726,-0.005847953216388646,33.0,101.26315789473684,14.0,5.0,-2.529411764705884,-0.716911764705884,24.0,100.52941176470588,7.0,10.0
1135,10566,2009-11-20,20900178,Final,1610612760,1610612764,2009,1610612760,127.0,0.537,0.848,0.524,18.0,42.0,1610612764,108.0,0.471,0.7040000000000001,0.467,19.0,40.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.6666666666666572,27.0,93.78947368421052,8.0,11.0,-3.5,1.2058823529411882,25.0,96.11111111111111,7.0,11.0
1134,10565,2009-11-20,20900177,Final,1610612738,1610612753,2009,1610612738,78.0,0.345,0.889,0.105,20.0,43.0,1610612753,83.0,0.414,0.5770000000000001,0.455,19.0,42.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,9.400000000000006,0.24210526315789593,35.0,98.75,15.0,5.0,10.5,0.1842105263157947,37.0,104.1,17.0,3.0
1133,10564,2009-11-20,20900176,Final,1610612737,1610612745,2009,1610612737,105.0,0.5,0.731,0.4,21.0,39.0,1610612745,103.0,0.424,0.857,0.318,18.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.5,34.0,104.84210526315789,15.0,4.0,2.9000000000000057,0.5315789473684305,31.0,102.7,11.0,9.0
1132,10563,2009-11-20,20900175,Final,1610612761,1610612748,2009,1610612761,120.0,0.5770000000000001,0.8059999999999999,0.6,28.0,43.0,1610612748,113.0,0.4379999999999999,0.8240000000000001,0.304,22.0,40.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000057,-0.5052631578947313,27.0,101.75,7.0,13.0,1.6111111111111,-0.977124183006552,27.0,93.27777777777777,9.0,9.0
1131,10562,2009-11-20,20900174,Final,1610612755,1610612763,2009,1610612755,97.0,0.457,0.737,0.429,23.0,28.0,1610612763,102.0,0.519,0.68,0.273,22.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,-1.526315789473685,0.19590643274852937,29.0,96.94736842105263,10.0,9.0,-5.263157894736835,1.1257309941520504,25.0,99.05263157894737,6.0,13.0
1130,10561,2009-11-20,20900173,Final,1610612754,1610612739,2009,1610612754,95.0,0.469,0.7140000000000001,0.222,22.0,41.0,1610612739,105.0,0.462,0.794,0.462,15.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.125,-0.3916666666666657,24.0,103.25,8.0,8.0,2.368421052631575,-1.0760233918128677,30.0,96.94736842105263,11.0,8.0
1129,10560,2009-11-21,20900191,Final,1610612757,1610612750,2009,1610612757,106.0,0.5,0.643,0.417,28.0,48.0,1610612750,78.0,0.377,1.0,0.222,11.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8181818181818272,-0.84848484848483,35.0,95.68181818181819,13.0,9.0,-10.100000000000009,-0.15263157894737844,24.0,94.05,4.0,16.0
1128,10559,2009-11-21,20900190,Final,1610612762,1610612765,2009,1610612762,100.0,0.4379999999999999,0.75,0.273,26.0,34.0,1610612765,97.0,0.45,0.84,0.267,15.0,40.0,1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.368421052631575,0.25730994152046094,30.0,100.57894736842105,11.0,8.0,-1.7000000000000028,-0.2263157894736878,29.0,94.8,9.0,11.0
1127,10558,2009-11-21,20900189,Final,1610612743,1610612741,2009,1610612743,112.0,0.488,0.8079999999999999,0.28,23.0,47.0,1610612741,93.0,0.444,0.792,0.182,19.0,41.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.631578947368425,-0.5906432748538037,30.0,107.52631578947368,11.0,8.0,-0.05263157894736992,-0.8304093567251556,31.0,92.63157894736842,12.0,7.0
1126,10557,2009-11-21,20900188,Final,1610612759,1610612764,2009,1610612759,106.0,0.465,0.762,0.476,32.0,59.0,1610612764,84.0,0.3329999999999999,0.706,0.211,12.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6875,-0.5125000000000028,23.0,99.875,7.0,9.0,-4.315789473684205,-0.8157894736842053,26.0,96.73684210526316,7.0,12.0
1125,10556,2009-11-21,20900187,Final,1610612745,1610612758,2009,1610612745,113.0,0.478,0.923,0.1669999999999999,20.0,42.0,1610612758,106.0,0.506,0.765,0.4379999999999999,24.0,38.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.666666666666657,-0.2333333333333485,32.0,102.71428571428571,11.0,10.0,-2.5,0.029411764705884025,25.0,100.61111111111111,7.0,11.0
1124,10555,2009-11-21,20900186,Final,1610612740,1610612737,2009,1610612740,96.0,0.435,0.588,0.706,22.0,48.0,1610612737,88.0,0.3720000000000001,0.8240000000000001,0.182,15.0,52.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.761904761904759,0.6880952380952436,28.0,97.19047619047619,7.0,14.0,5.799999999999997,-0.20000000000000284,36.0,104.85,16.0,4.0
1123,10554,2009-11-21,20900185,Final,1610612763,1610612749,2009,1610612763,98.0,0.4629999999999999,0.7240000000000001,0.214,18.0,47.0,1610612749,103.0,0.4579999999999999,0.75,0.36,23.0,41.0,0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,-4.75,0.5131578947368354,27.0,99.2,7.0,13.0,2.8888888888888857,0.24183006535947982,28.0,98.0,10.0,8.0
1122,10553,2009-11-21,20900184,Final,1610612739,1610612755,2009,1610612739,97.0,0.48,0.81,0.4,24.0,45.0,1610612755,91.0,0.42,0.75,0.263,20.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.3815789473684248,32.0,97.35,12.0,8.0,-1.7000000000000028,-0.17368421052631788,30.0,96.95,10.0,10.0
1121,10552,2009-11-21,20900183,Final,1610612751,1610612752,2009,1610612751,91.0,0.411,0.684,0.222,18.0,45.0,1610612752,98.0,0.425,0.7859999999999999,0.348,20.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.73684210526315,-0.4035087719298076,20.0,88.63157894736842,1.0,18.0,-5.470588235294116,0.779411764705884,23.0,99.52941176470588,6.0,11.0
1120,10551,2009-11-22,20900197,Final,1610612747,1610612760,2009,1610612747,101.0,0.4039999999999999,0.905,0.143,24.0,49.0,1610612760,85.0,0.3720000000000001,0.7829999999999999,0.13,20.0,51.0,1,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.549999999999997,0.6026315789473529,35.0,103.0,15.0,5.0,-0.9500000000000028,1.0499999999999972,29.0,95.45,9.0,11.0
1119,10550,2009-11-22,20900196,Final,1610612756,1610612765,2009,1610612756,117.0,0.575,0.88,0.611,25.0,38.0,1610612765,91.0,0.4270000000000001,0.667,0.389,18.0,39.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7999999999999972,-0.4105263157894683,33.0,109.45,13.0,7.0,-1.7619047619047734,-0.06190476190477057,30.0,94.9047619047619,9.0,12.0
1118,10549,2009-11-22,20900195,Final,1610612748,1610612740,2009,1610612748,102.0,0.521,0.75,0.5379999999999999,21.0,42.0,1610612740,101.0,0.396,0.895,0.429,22.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1578947368420955,-0.4532163742690045,28.0,94.3157894736842,9.0,10.0,-6.0909090909090935,0.6709956709956657,30.0,97.13636363636364,8.0,14.0
1117,10548,2009-11-22,20900194,Final,1610612766,1610612754,2009,1610612766,104.0,0.5,0.75,0.1,22.0,46.0,1610612754,88.0,0.41,0.792,0.2269999999999999,15.0,36.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.900000000000006,-0.11052631578948535,25.0,88.1,5.0,15.0,-1.647058823529406,-0.5220588235294059,25.0,102.76470588235294,8.0,9.0
1116,10547,2009-11-22,20900193,Final,1610612752,1610612738,2009,1610612752,105.0,0.4320000000000001,0.792,0.3329999999999999,19.0,46.0,1610612738,107.0,0.412,0.7709999999999999,0.4,21.0,48.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.777777777777786,0.6928104575163303,25.0,99.44444444444444,7.0,11.0,8.714285714285708,-0.6857142857142975,36.0,97.76190476190476,15.0,6.0
1115,10546,2009-11-22,20900192,Final,1610612761,1610612753,2009,1610612761,96.0,0.442,0.7859999999999999,0.375,19.0,43.0,1610612753,104.0,0.41,0.7709999999999999,0.281,19.0,46.0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-2.904761904761898,0.4952380952381077,29.0,102.61904761904762,8.0,13.0,10.23809523809524,-0.2619047619047592,39.0,103.0952380952381,18.0,3.0
1114,10545,2009-11-23,20900201,Final,1610612746,1610612750,2009,1610612746,91.0,0.422,0.8640000000000001,0.143,20.0,44.0,1610612750,87.0,0.434,0.778,0.4379999999999999,18.0,40.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5714285714285694,0.4285714285714306,31.0,98.76190476190476,10.0,11.0,-10.952380952380949,-0.8523809523809405,25.0,93.28571428571429,4.0,17.0
1113,10544,2009-11-23,20900200,Final,1610612757,1610612741,2009,1610612757,122.0,0.575,0.8,0.4,24.0,47.0,1610612741,98.0,0.4629999999999999,0.818,0.462,23.0,27.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.869565217391312,1.0513833992094845,37.0,96.1304347826087,14.0,9.0,-1.0,-0.9473684210526301,32.0,92.65,12.0,8.0
1112,10543,2009-11-23,20900199,Final,1610612759,1610612749,2009,1610612759,112.0,0.513,0.846,0.476,24.0,46.0,1610612749,98.0,0.494,0.643,0.4379999999999999,24.0,29.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.941176470588232,1.253676470588232,25.0,100.23529411764706,8.0,9.0,3.0,0.11111111111111427,30.0,98.26315789473684,11.0,8.0
1111,10542,2009-11-23,20900198,Final,1610612763,1610612758,2009,1610612763,116.0,0.539,0.738,0.3329999999999999,21.0,38.0,1610612758,105.0,0.494,0.7390000000000001,0.375,19.0,35.0,1,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.761904761904759,-0.011904761904759198,28.0,99.14285714285714,7.0,14.0,-2.7368421052631646,-0.23684210526316463,26.0,100.89473684210526,7.0,12.0
1110,10541,2009-11-24,20900207,Final,1610612747,1610612752,2009,1610612747,100.0,0.465,0.833,0.238,25.0,60.0,1610612752,90.0,0.389,0.75,0.3329999999999999,25.0,36.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.142857142857139,0.5928571428571416,37.0,102.9047619047619,16.0,5.0,-4.631578947368411,0.1461988304093751,26.0,99.73684210526316,7.0,12.0
1109,10540,2009-11-24,20900206,Final,1610612762,1610612760,2009,1610612762,94.0,0.494,0.833,0.3,24.0,37.0,1610612760,104.0,0.487,0.88,0.444,25.0,31.0,0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.3999999999999915,0.031578947368416266,32.0,100.55,12.0,8.0,-1.6666666666666714,-0.7166666666666686,30.0,94.95238095238095,9.0,12.0
1108,10539,2009-11-24,20900205,Final,1610612743,1610612751,2009,1610612743,101.0,0.481,0.6970000000000001,0.182,27.0,40.0,1610612751,87.0,0.389,0.722,0.25,18.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.400000000000006,0.7684210526315809,32.0,107.75,12.0,8.0,-6.75,-0.013157894736849585,21.0,88.75,1.0,19.0
1107,10538,2009-11-24,20900204,Final,1610612742,1610612744,2009,1610612742,103.0,0.4629999999999999,0.92,0.267,26.0,41.0,1610612744,111.0,0.477,0.81,0.476,20.0,46.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.950000000000003,-0.15526315789472278,35.0,101.4,15.0,5.0,0.04999999999999716,0.7342105263157777,28.0,109.1,8.0,12.0
1106,10537,2009-11-24,20900203,Final,1610612764,1610612755,2009,1610612764,108.0,0.473,0.778,0.353,23.0,47.0,1610612755,107.0,0.4039999999999999,0.913,0.37,20.0,45.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.200000000000003,-0.8842105263157976,27.0,96.1,7.0,13.0,-1.904761904761898,-0.20476190476189515,31.0,96.66666666666667,10.0,11.0
1105,10536,2009-11-24,20900202,Final,1610612761,1610612754,2009,1610612761,123.0,0.5579999999999999,0.757,0.5,28.0,43.0,1610612754,112.0,0.4529999999999999,0.846,0.444,26.0,34.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1363636363636402,-0.23160173160174224,30.0,102.31818181818181,8.0,14.0,-2.444444444444443,-0.797385620915037,26.0,101.94444444444444,8.0,10.0
1104,10535,2009-11-25,20900219,Final,1610612758,1610612752,2009,1610612758,111.0,0.483,0.722,0.444,22.0,50.0,1610612752,97.0,0.385,0.944,0.256,19.0,43.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1500000000000057,-0.41315789473684106,27.0,101.1,7.0,13.0,-4.900000000000006,-0.2684210526315951,27.0,99.25,7.0,13.0
1103,10534,2009-11-25,20900218,Final,1610612757,1610612751,2009,1610612757,93.0,0.5,0.583,0.529,25.0,42.0,1610612751,83.0,0.444,0.7140000000000001,0.1669999999999999,16.0,39.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666657,0.7971014492753454,39.0,97.20833333333333,15.0,9.0,-7.095238095238088,-0.3452380952380878,22.0,88.66666666666667,1.0,20.0
1102,10533,2009-11-25,20900217,Final,1610612756,1610612763,2009,1610612756,126.0,0.619,0.722,0.529,27.0,29.0,1610612763,111.0,0.479,0.8,0.125,15.0,49.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.2000000000000028,35.0,109.80952380952381,14.0,7.0,-4.045454545454547,0.7164502164502125,30.0,99.9090909090909,8.0,14.0
1101,10532,2009-11-25,20900216,Final,1610612759,1610612744,2009,1610612759,118.0,0.518,0.7809999999999999,0.278,30.0,41.0,1610612744,104.0,0.465,0.8079999999999999,0.273,15.0,34.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6111111111111143,0.6699346405228823,27.0,100.88888888888889,9.0,9.0,0.4285714285714306,0.37857142857143344,30.0,109.19047619047619,9.0,12.0
