,Unnamed: 0,GAME_DATE_EST,GAME_ID,GAME_STATUS_TEXT,HOME_TEAM_ID,VISITOR_TEAM_ID,SEASON,TEAM_ID_home,PTS_home,FG_PCT_home,FT_PCT_home,FG3_PCT_home,AST_home,REB_home,TEAM_ID_away,PTS_away,FG_PCT_away,FT_PCT_away,FG3_PCT_away,AST_away,REB_away,HOME_TEAM_WINS,Mejores_FGM_Home,Mejores_FG3M_Home,Mejores_AST_Home,Mejores_REB_Home,Mejores_STL_Home,Mejores_FGM_Away,Mejores_FG3M_Away,Mejores_AST_Away,Mejores_REB_Away,Mejores_STL_Away,Basket_Average_Home,Dif_Home,Puntos_Home,Puntos_Encestados_Home,Victorias_Home,Derrotas_Home,Basket_Average_Away,Dif_Away,Puntos_Away,Puntos_Encestados_Away,Victorias_Away,Derrotas_Away
1181,17723,2004-11-20,20400130,Final,1610612737,1610612762,2004,1610612737,79.0,0.395,0.455,0.294,16.0,37.0,1610612762,92.0,0.486,0.81,0.3,25.0,46.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.700000000000003,0.9666666666666544,12.0,84.8,2.0,8.0,5.0,-0.5833333333333286,20.0,97.84615384615384,7.0,6.0
1180,17722,2004-11-20,20400133,Final,1610612754,1610612753,2004,1610612754,83.0,0.429,0.9,0.313,8.0,32.0,1610612753,86.0,0.4379999999999999,0.722,0.231,17.0,42.0,0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3571428571428612,1.1263736263736206,24.0,95.28571428571429,10.0,4.0,3.5,1.2777777777777857,17.0,99.3,7.0,3.0
1179,17721,2004-11-20,20400129,Final,1610612746,1610612745,2004,1610612746,86.0,0.413,0.7829999999999999,0.25,21.0,35.0,1610612745,91.0,0.39,0.8390000000000001,0.238,18.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3846153846153868,-1.1346153846153868,19.0,94.23076923076923,6.0,7.0,-2.75,0.15909090909092072,16.0,86.33333333333333,4.0,8.0
1178,17720,2004-11-21,20400136,Final,1610612761,1610612759,2004,1610612761,96.0,0.474,0.708,0.385,20.0,39.0,1610612759,91.0,0.386,0.677,0.261,21.0,45.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.6428571428571388,-0.4890109890109784,20.0,96.78571428571429,6.0,8.0,9.416666666666671,-0.12878787878787534,23.0,96.41666666666667,11.0,1.0
1177,17719,2004-11-21,20400144,Final,1610612758,1610612749,2004,1610612758,88.0,0.366,0.857,0.308,25.0,51.0,1610612749,79.0,0.356,0.75,0.2,16.0,49.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.692307692307693,0.6410256410256352,19.0,97.92307692307692,6.0,7.0,-0.44444444444444287,-1.4444444444444429,13.0,96.55555555555556,4.0,5.0
1176,17718,2004-11-21,20400143,Final,1610612743,1610612742,2004,1610612743,110.0,0.5,0.688,0.4,35.0,48.0,1610612742,82.0,0.376,0.773,0.111,19.0,39.0,1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5,1.2692307692307736,23.0,96.14285714285714,9.0,5.0,5.928571428571431,-0.30219780219781,24.0,101.85714285714286,10.0,4.0
1175,17717,2004-11-21,20400142,Final,1610612757,1610612745,2004,1610612757,93.0,0.436,0.88,0.214,15.0,39.0,1610612745,97.0,0.462,0.9,0.4379999999999999,25.0,40.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.75,1.1590909090909065,17.0,87.08333333333333,5.0,7.0,-2.153846153846146,0.5961538461538538,18.0,86.6923076923077,5.0,8.0
1174,17716,2004-11-21,20400138,Final,1610612738,1610612760,2004,1610612738,102.0,0.569,0.6970000000000001,0.5,24.0,43.0,1610612760,83.0,0.359,0.88,0.217,20.0,29.0,1,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.5,-1.1666666666666714,14.0,93.6,4.0,6.0,6.07692307692308,0.0769230769230802,23.0,98.15384615384616,10.0,3.0
1173,17715,2004-11-21,20400139,Final,1610612748,1610612755,2004,1610612748,93.0,0.433,0.784,0.4,18.0,45.0,1610612755,83.0,0.377,0.778,0.214,17.0,34.0,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-0.08333333333334281,21.0,100.6923076923077,8.0,5.0,-0.6666666666666714,-0.6666666666666714,18.0,94.75,6.0,6.0
1172,17714,2004-11-21,20400140,Final,1610612765,1610612766,2004,1610612765,117.0,0.435,0.762,0.455,24.0,50.0,1610612766,116.0,0.466,0.763,0.556,27.0,44.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4166666666666572,-1.2348484848484844,18.0,92.66666666666667,6.0,6.0,-5.818181818181827,-1.01818181818183,14.0,89.27272727272727,3.0,8.0
1171,17713,2004-11-21,20400141,Final,1610612752,1610612739,2004,1610612752,98.0,0.5329999999999999,0.875,0.3329999999999999,23.0,36.0,1610612739,88.0,0.474,0.917,0.3329999999999999,24.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6666666666666714,0.06060606060606233,18.0,92.25,6.0,6.0,6.0,1.0,18.0,98.45454545454545,7.0,4.0
1170,17712,2004-11-21,20400145,Final,1610612747,1610612741,2004,1610612747,102.0,0.4320000000000001,0.677,0.4579999999999999,24.0,52.0,1610612741,93.0,0.4629999999999999,0.667,0.304,28.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909349,-0.5090909090909008,17.0,97.9090909090909,6.0,5.0,-9.100000000000009,-0.9888888888888943,11.0,89.8,1.0,9.0
1169,17711,2004-11-21,20400137,Final,1610612746,1610612756,2004,1610612746,111.0,0.523,0.72,0.375,26.0,42.0,1610612756,122.0,0.537,0.6759999999999999,0.579,27.0,34.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.7142857142857224,-0.3296703296703356,20.0,93.64285714285714,6.0,8.0,13.5,-0.7727272727272663,22.0,107.41666666666667,10.0,2.0
1168,17710,2004-11-22,20400148,Final,1610612762,1610612740,2004,1610612762,75.0,0.382,0.7,0.286,16.0,37.0,1610612740,76.0,0.354,0.826,0.111,16.0,48.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428569,0.5714285714285694,22.0,97.42857142857143,8.0,6.0,-6.636363636363626,0.16363636363637113,11.0,91.18181818181819,0.0,11.0
1167,17709,2004-11-22,20400146,Final,1610612763,1610612759,2004,1610612763,93.0,0.487,0.7140000000000001,0.385,19.0,35.0,1610612759,90.0,0.4379999999999999,0.696,0.267,13.0,42.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.333333333333329,0.7878787878787818,17.0,97.33333333333333,5.0,7.0,8.307692307692307,-1.1089743589743648,24.0,96.0,11.0,2.0
1166,17708,2004-11-22,20400147,Final,1610612742,1610612750,2004,1610612742,82.0,0.359,0.619,0.231,15.0,48.0,1610612750,83.0,0.41,0.737,0.083,16.0,58.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.6666666666666714,-2.261904761904759,25.0,100.53333333333333,10.0,5.0,3.916666666666657,0.09848484848482997,19.0,96.83333333333333,7.0,5.0
1165,17707,2004-11-22,20400149,Final,1610612756,1610612741,2004,1610612756,100.0,0.425,0.8059999999999999,0.233,22.0,51.0,1610612741,82.0,0.381,0.565,0.278,14.0,45.0,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.307692307692307,-0.1923076923076934,24.0,108.53846153846153,11.0,2.0,-9.090909090909093,0.009090909090915034,12.0,90.0909090909091,1.0,10.0
1164,17706,2004-11-23,20400156,Final,1610612743,1610612751,2004,1610612743,90.0,0.5,0.769,0.444,26.0,38.0,1610612751,88.0,0.449,0.722,0.7140000000000001,25.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666666657,1.7666666666666657,25.0,97.06666666666666,10.0,5.0,-7.692307692307693,-0.275641025641022,17.0,83.46153846153847,4.0,9.0
1163,17705,2004-11-23,20400157,Final,1610612758,1610612745,2004,1610612758,102.0,0.4589999999999999,0.85,0.3329999999999999,30.0,38.0,1610612745,96.0,0.521,0.875,0.421,20.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.642857142857153,1.0494505494505404,21.0,97.21428571428571,7.0,7.0,-1.7142857142857082,0.439560439560438,20.0,87.42857142857143,6.0,8.0
1162,17704,2004-11-23,20400151,Final,1610612766,1610612765,2004,1610612766,91.0,0.474,0.696,0.5,25.0,44.0,1610612765,89.0,0.507,0.72,0.375,16.0,32.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.416666666666671,0.4015151515151558,15.0,91.5,3.0,9.0,-1.2307692307692406,0.18589743589741659,20.0,94.53846153846153,7.0,6.0
1161,17703,2004-11-23,20400159,Final,1610612744,1610612740,2004,1610612744,115.0,0.396,0.6759999999999999,0.316,27.0,53.0,1610612740,109.0,0.415,0.7709999999999999,0.308,25.0,61.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.846153846153854,-0.5128205128205252,17.0,85.3076923076923,4.0,9.0,-6.0,0.636363636363626,13.0,89.91666666666667,1.0,11.0
1160,17702,2004-11-23,20400154,Final,1610612748,1610612757,2004,1610612748,87.0,0.419,0.6559999999999999,0.286,15.0,36.0,1610612757,99.0,0.456,0.792,0.471,16.0,41.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.5,23.0,100.14285714285714,9.0,5.0,-1.0,-0.25,18.0,87.53846153846153,5.0,8.0
1159,17701,2004-11-23,20400153,Final,1610612752,1610612737,2004,1610612752,104.0,0.4679999999999999,0.789,0.1669999999999999,23.0,55.0,1610612737,88.0,0.4639999999999999,0.563,0.083,18.0,36.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6923076923076934,0.974358974358978,20.0,92.6923076923077,7.0,6.0,-15.454545454545467,0.24545454545453538,13.0,84.27272727272727,2.0,9.0
1158,17700,2004-11-23,20400150,Final,1610612764,1610612761,2004,1610612764,102.0,0.386,0.65,0.423,19.0,64.0,1610612761,86.0,0.369,0.5760000000000001,0.278,17.0,47.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.3333333333333286,1.2121212121212182,18.0,98.25,6.0,6.0,-0.2666666666666657,0.3761904761904731,22.0,96.73333333333333,7.0,8.0
1157,17699,2004-11-23,20400155,Final,1610612750,1610612760,2004,1610612750,92.0,0.423,0.81,0.36,21.0,44.0,1610612760,103.0,0.4529999999999999,0.962,0.526,17.0,36.0,0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,3.6923076923076934,-0.2243589743589638,21.0,95.76923076923077,8.0,5.0,4.285714285714278,-1.7912087912088026,24.0,97.07142857142857,10.0,4.0
1156,17698,2004-11-23,20400152,Final,1610612754,1610612738,2004,1610612754,106.0,0.466,0.939,0.368,17.0,45.0,1610612738,96.0,0.467,0.75,0.32,19.0,33.0,1,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333997,-0.22380952380952124,25.0,94.46666666666667,10.0,5.0,4.0,1.5,16.0,94.36363636363636,5.0,6.0
1155,17697,2004-11-23,20400158,Final,1610612747,1610612749,2004,1610612747,100.0,0.494,0.769,0.25,20.0,35.0,1610612749,96.0,0.494,0.68,0.75,19.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333286,0.7424242424242351,19.0,98.25,7.0,5.0,-1.2999999999999972,-0.8555555555555543,14.0,94.8,4.0,6.0
1154,17696,2004-11-24,20400161,Final,1610612755,1610612738,2004,1610612755,110.0,0.5,0.857,0.4,24.0,41.0,1610612738,97.0,0.434,0.731,0.316,22.0,41.0,1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.3846153846153868,-0.7179487179487154,19.0,93.84615384615384,6.0,7.0,2.8333333333333286,-1.1666666666666714,17.0,94.5,5.0,7.0
1153,17695,2004-11-24,20400162,Final,1610612753,1610612757,2004,1610612753,83.0,0.412,0.5710000000000001,0.385,23.0,47.0,1610612757,89.0,0.396,0.8240000000000001,0.3,17.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.4545454545454533,-0.045454545454546746,19.0,98.0909090909091,8.0,3.0,-0.0714285714285694,0.9285714285714306,20.0,88.35714285714286,6.0,8.0
1152,17694,2004-11-24,20400167,Final,1610612762,1610612741,2004,1610612762,99.0,0.4679999999999999,0.735,0.222,24.0,44.0,1610612741,101.0,0.441,0.875,0.375,17.0,30.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.13333333333334,-0.43809523809522943,23.0,95.93333333333334,8.0,7.0,-9.833333333333329,-0.7424242424242351,13.0,89.41666666666667,1.0,11.0
1151,17693,2004-11-24,20400160,Final,1610612761,1610612752,2004,1610612761,114.0,0.524,0.7829999999999999,0.5710000000000001,24.0,45.0,1610612752,91.0,0.409,0.85,0.154,14.0,48.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.25,-0.9833333333333343,23.0,96.0625,7.0,9.0,-0.4285714285714306,1.2637362637362628,22.0,93.5,8.0,6.0
1150,17692,2004-11-24,20400165,Final,1610612763,1610612760,2004,1610612763,84.0,0.387,0.727,0.154,20.0,38.0,1610612760,93.0,0.408,0.8440000000000001,0.19,16.0,45.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.230769230769226,-0.1025641025641022,19.0,97.0,6.0,7.0,4.733333333333334,0.4476190476190567,26.0,97.46666666666667,11.0,4.0
1149,17691,2004-11-24,20400163,Final,1610612739,1610612765,2004,1610612739,92.0,0.451,0.815,0.462,21.0,32.0,1610612765,76.0,0.373,0.8,0.222,18.0,41.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666657,-1.3333333333333428,19.0,97.58333333333333,7.0,5.0,-1.2857142857142918,-0.0549450549450512,21.0,94.14285714285714,7.0,7.0
1148,17690,2004-11-24,20400168,Final,1610612756,1610612749,2004,1610612756,111.0,0.489,0.7390000000000001,0.421,21.0,39.0,1610612749,104.0,0.467,0.733,0.467,17.0,48.0,1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.642857142857139,0.3351648351648322,26.0,107.92857142857143,12.0,2.0,-1.5454545454545467,-0.2454545454545496,15.0,94.9090909090909,4.0,7.0
1147,17689,2004-11-24,20400164,Final,1610612737,1610612748,2004,1610612737,93.0,0.39,0.7859999999999999,0.467,21.0,46.0,1610612748,99.0,0.5,0.7190000000000001,0.286,24.0,37.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-15.5,-0.045454545454532536,14.0,84.58333333333333,2.0,10.0,2.4666666666666686,-1.0333333333333314,24.0,99.26666666666667,9.0,6.0
1146,17688,2004-11-24,20400166,Final,1610612759,1610612742,2004,1610612759,94.0,0.423,0.622,0.417,24.0,50.0,1610612742,80.0,0.389,0.677,0.3329999999999999,8.0,41.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.5,-0.8076923076923066,25.0,95.57142857142857,11.0,3.0,3.375,-0.2916666666666714,26.0,99.375,10.0,6.0
1145,17687,2004-11-25,20400169,Final,1610612754,1610612750,2004,1610612754,106.0,0.507,0.7040000000000001,0.52,26.0,34.0,1610612750,102.0,0.514,0.742,0.357,19.0,36.0,1,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.75,0.61666666666666,27.0,95.1875,11.0,5.0,2.642857142857139,-1.0494505494505546,22.0,95.5,8.0,6.0
1144,17686,2004-11-25,20400170,Final,1610612746,1610612751,2004,1610612746,101.0,0.532,0.816,0.4,23.0,35.0,1610612751,88.0,0.434,0.7140000000000001,0.182,14.0,33.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4000000000000057,-0.6857142857142833,21.0,94.8,6.0,9.0,-7.285714285714278,0.4065934065934158,18.0,83.78571428571429,4.0,10.0
1143,17685,2004-11-26,20400173,Final,1610612755,1610612764,2004,1610612755,116.0,0.4370000000000001,0.64,0.435,31.0,50.0,1610612764,114.0,0.439,0.68,0.344,23.0,64.0,1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3571428571428612,1.0274725274725256,21.0,95.0,7.0,7.0,-0.923076923076934,1.4102564102563946,20.0,98.53846153846153,7.0,6.0
1142,17684,2004-11-26,20400183,Final,1610612760,1610612751,2004,1610612760,92.0,0.395,0.765,0.375,14.0,43.0,1610612751,79.0,0.3939999999999999,0.688,0.125,8.0,40.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.2666666666666657,28.0,97.1875,12.0,4.0,-7.666666666666671,-0.3809523809523938,19.0,84.06666666666666,4.0,11.0
1141,17683,2004-11-26,20400179,Final,1610612762,1610612745,2004,1610612762,90.0,0.5,0.737,0.667,27.0,46.0,1610612745,80.0,0.3670000000000001,0.737,0.286,15.0,37.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6875,-0.44583333333333997,24.0,96.125,8.0,8.0,-2.0,-0.2857142857142918,21.0,88.0,6.0,9.0
1140,17682,2004-11-26,20400178,Final,1610612743,1610612759,2004,1610612743,75.0,0.341,0.6920000000000001,0.143,17.0,42.0,1610612759,89.0,0.456,0.8240000000000001,0.231,21.0,45.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.1875,-0.07916666666666572,27.0,96.625,11.0,5.0,7.933333333333337,0.4333333333333371,27.0,95.46666666666667,12.0,3.0
1139,17681,2004-11-26,20400182,Final,1610612744,1610612746,2004,1610612744,87.0,0.39,0.792,0.222,17.0,43.0,1610612746,98.0,0.488,0.87,0.0,24.0,41.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.928571428571431,0.9175824175824232,19.0,87.42857142857143,5.0,9.0,-0.5,0.9000000000000057,23.0,95.1875,7.0,9.0
1138,17680,2004-11-26,20400171,Final,1610612742,1610612757,2004,1610612742,92.0,0.397,0.794,0.231,19.0,57.0,1610612757,83.0,0.423,0.591,0.222,22.0,33.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.352941176470594,-1.022058823529406,27.0,98.23529411764706,10.0,7.0,0.3333333333333428,0.4047619047619122,22.0,88.4,7.0,8.0
1137,17679,2004-11-26,20400172,Final,1610612738,1610612739,2004,1610612738,96.0,0.4579999999999999,0.848,0.222,18.0,31.0,1610612739,98.0,0.544,0.885,0.143,21.0,33.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.6153846153846132,-1.2179487179487154,18.0,94.6923076923077,5.0,8.0,5.538461538461547,0.87179487179489,21.0,97.15384615384616,8.0,5.0
1136,17678,2004-11-26,20400180,Final,1610612756,1610612740,2004,1610612756,95.0,0.415,0.7390000000000001,0.417,21.0,44.0,1610612740,86.0,0.386,0.727,0.1669999999999999,18.0,46.0,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.200000000000003,-0.44285714285713595,28.0,108.13333333333334,13.0,2.0,-6.0,0.0,14.0,91.38461538461539,1.0,12.0
1135,17677,2004-11-26,20400175,Final,1610612765,1610612748,2004,1610612765,78.0,0.325,0.742,0.5,18.0,45.0,1610612748,77.0,0.375,0.655,0.286,18.0,47.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-2.2666666666666657,-0.9809523809523739,22.0,92.93333333333334,7.0,8.0,2.6875,0.22083333333333144,26.0,99.25,10.0,6.0
1134,17676,2004-11-26,20400174,Final,1610612737,1610612753,2004,1610612737,99.0,0.5,0.6,0.313,21.0,32.0,1610612753,117.0,0.547,0.815,0.375,15.0,40.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.769230769230774,0.7307692307692264,15.0,85.23076923076923,2.0,11.0,2.666666666666657,-0.7878787878787961,20.0,96.83333333333333,8.0,4.0
1133,17675,2004-11-26,20400177,Final,1610612750,1610612763,2004,1610612750,115.0,0.525,0.818,0.4,28.0,47.0,1610612763,90.0,0.375,0.826,0.294,19.0,39.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.200000000000003,-0.44285714285713595,23.0,95.93333333333334,8.0,7.0,3.2857142857142776,-0.9450549450549488,20.0,96.07142857142857,6.0,8.0
1132,17674,2004-11-26,20400176,Final,1610612754,1610612766,2004,1610612754,82.0,0.391,0.767,0.2269999999999999,10.0,37.0,1610612766,77.0,0.39,0.75,0.3329999999999999,21.0,43.0,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9411764705882462,0.19117647058824616,29.0,95.82352941176471,12.0,5.0,-4.84615384615384,0.5705128205128318,17.0,91.46153846153847,4.0,9.0
1131,17673,2004-11-26,20400181,Final,1610612747,1610612758,2004,1610612747,106.0,0.414,0.7879999999999999,0.364,23.0,47.0,1610612758,109.0,0.4379999999999999,0.926,0.286,28.0,38.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0769230769230802,0.2435897435897516,21.0,98.38461538461539,8.0,5.0,-3.933333333333337,0.7095238095238159,23.0,97.53333333333333,8.0,7.0
1130,17672,2004-11-27,20400186,Final,1610612753,1610612755,2004,1610612753,105.0,0.434,0.861,0.2,21.0,40.0,1610612755,99.0,0.405,0.727,0.467,18.0,48.0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.846153846153854,1.1794871794871966,22.0,98.38461538461539,9.0,4.0,-0.19999999999998863,0.15714285714287257,23.0,96.4,8.0,7.0
1129,17671,2004-11-27,20400191,Final,1610612749,1610612765,2004,1610612749,96.0,0.507,0.846,0.5,26.0,27.0,1610612765,90.0,0.522,0.87,0.0,22.0,31.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-0.45454545454545325,16.0,95.66666666666667,4.0,8.0,-2.0625,0.20416666666666572,24.0,92.0,8.0,8.0
1128,17670,2004-11-27,20400188,Final,1610612763,1610612742,2004,1610612763,85.0,0.373,0.762,0.28,21.0,40.0,1610612742,98.0,0.4270000000000001,0.867,0.154,12.0,48.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4000000000000057,-1.885714285714272,21.0,95.66666666666667,6.0,9.0,2.7222222222222143,0.36928104575162024,29.0,97.88888888888889,11.0,7.0
1127,17669,2004-11-27,20400185,Final,1610612766,1610612737,2004,1610612766,107.0,0.507,0.794,0.364,27.0,34.0,1610612737,92.0,0.506,0.643,0.214,19.0,40.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.857142857142861,-0.010989010989021608,18.0,90.42857142857143,4.0,10.0,-15.0,-0.2307692307692264,16.0,86.21428571428571,2.0,12.0
1126,17668,2004-11-27,20400189,Final,1610612745,1610612743,2004,1610612745,76.0,0.4029999999999999,0.895,0.263,23.0,37.0,1610612743,82.0,0.421,0.552,0.4,20.0,47.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,-0.5,22.0,87.5,6.0,10.0,2.176470588235304,-1.0110294117646959,28.0,95.3529411764706,11.0,6.0
1125,17667,2004-11-27,20400187,Final,1610612739,1610612741,2004,1610612739,96.0,0.4639999999999999,0.625,0.444,30.0,49.0,1610612741,74.0,0.4,0.667,0.2,17.0,35.0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.285714285714278,-0.2527472527472696,23.0,97.21428571428571,9.0,5.0,-8.92307692307692,0.9102564102564088,15.0,90.3076923076923,2.0,11.0
1124,17666,2004-11-27,20400184,Final,1610612752,1610612761,2004,1610612752,108.0,0.511,0.706,0.4,22.0,47.0,1610612761,102.0,0.4629999999999999,0.733,0.286,20.0,39.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9333333333333371,-1.5047619047619065,23.0,93.33333333333333,8.0,7.0,0.17647058823530415,1.4264705882353041,25.0,97.11764705882354,8.0,9.0
1123,17665,2004-11-27,20400190,Final,1610612759,1610612762,2004,1610612759,109.0,0.59,0.78,0.417,21.0,37.0,1610612762,76.0,0.444,0.688,0.3329999999999999,14.0,24.0,1,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,8.3125,0.3791666666666629,29.0,95.0625,13.0,3.0,5.0,0.3125,26.0,95.76470588235294,9.0,8.0
1122,17664,2004-11-28,20400197,Final,1610612760,1610612754,2004,1610612760,103.0,0.493,0.833,0.5,24.0,40.0,1610612754,95.0,0.434,0.679,0.417,18.0,29.0,1,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.470588235294116,0.470588235294116,30.0,96.88235294117646,13.0,4.0,1.1666666666666714,0.22549019607842524,31.0,95.05555555555556,13.0,5.0
1121,17663,2004-11-28,20400192,Final,1610612761,1610612764,2004,1610612761,109.0,0.5,0.615,0.35,26.0,40.0,1610612764,114.0,0.494,0.767,0.294,26.0,42.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1666666666666714,-0.34313725490197555,26.0,97.38888888888889,8.0,10.0,-1.0,-0.07692307692306599,21.0,99.64285714285714,7.0,7.0
1120,17662,2004-11-28,20400196,Final,1610612758,1610612750,2004,1610612758,110.0,0.461,0.7190000000000001,0.455,24.0,37.0,1610612750,121.0,0.489,0.857,0.6,22.0,51.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.5,0.4333333333333371,25.0,98.25,9.0,7.0,3.625,1.4249999999999972,25.0,97.125,9.0,7.0
1119,17661,2004-11-28,20400195,Final,1610612757,1610612751,2004,1610612757,83.0,0.354,0.742,0.286,14.0,51.0,1610612751,71.0,0.377,0.611,0.182,16.0,40.0,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25,-0.5833333333333428,23.0,88.0625,7.0,9.0,-8.0,-0.3333333333333286,20.0,83.75,4.0,12.0
1118,17660,2004-11-28,20400194,Final,1610612748,1610612738,2004,1610612748,106.0,0.4529999999999999,0.677,0.368,24.0,47.0,1610612738,104.0,0.407,0.895,0.308,18.0,48.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.470588235294116,-0.21691176470588402,27.0,97.94117647058823,10.0,7.0,1.3571428571428612,-0.258241758241752,19.0,94.78571428571429,5.0,9.0
